"","date","GPS.Latitude..","GPS.Longitude..","station","Depth.m","Sal.psu","Temp..C","pH","ODO.mg.L","Turbidity.FNU","Chlorophyll.RFU"
"349",2024-02-09 15:43:25,39.8460169230769,-74.0498046153846,39,8.93615384615385,21.0384615384615,6.27707692307692,7.84076923076923,9.29384615384615,0.948461538461538,1.21461538461538
"350",2024-02-09 15:43:25,39.8460271428571,-74.0497878571429,39,11.2762857142857,21.1735714285714,6.27235714285714,7.83357142857143,9.33928571428572,1.26285714285714,1.13428571428571
"351",2024-02-09 15:43:25,39.8460222222222,-74.0497833333333,39,12.9826666666667,21.27,6.26222222222222,7.84,9.4,0.95,1.12222222222222
"352",2024-02-09 15:43:25,39.8460285714286,-74.0497871428571,39,14.947,21.3585714285714,6.29628571428571,7.83071428571429,9.37357142857143,1.38428571428571,1.08285714285714
"353",2024-02-10 09:38:23,39.4025442857143,-74.05093,32,1.41928571428571,18.2557142857143,6.63385714285714,7.87142857142857,10.0385714285714,0.00142857142857144,0.852857142857143
"354",2024-02-10 09:38:23,39.4025415384615,-74.0509476923077,32,3.07176923076923,22.1369230769231,6.61092307692308,7.87307692307692,9.58153846153846,-0.153076923076923,0.896153846153846
"355",2024-02-10 09:38:23,39.4025463636364,-74.0508754545454,32,5.19445454545455,22.1936363636364,6.66681818181818,7.86545454545455,9.56,-0.275454545454545,0.919090909090909
"356",2024-02-10 09:38:23,39.40253,-74.0510136363636,32,6.63990909090909,22.2281818181818,6.60518181818182,7.87,9.59363636363636,-0.26,0.965454545454545
"357",2024-02-10 09:38:23,39.4025326666667,-74.050956,32,8.81606666666667,22.2193333333333,6.671,7.85933333333333,9.58733333333333,-0.292,0.956
"358",2024-02-10 09:38:23,39.4025385714286,-74.0509485714286,32,10.8775714285714,22.2071428571429,6.70228571428571,7.85857142857143,9.59571428571429,-0.278571428571429,0.95
"359",2024-02-10 09:38:23,39.4025429411765,-74.0509788235294,32,13.0522941176471,22.1917647058824,6.72864705882353,7.86058823529412,9.60705882352941,-0.286470588235294,0.981764705882353
"360",2024-02-10 09:38:23,39.4025457142857,-74.0509285714286,32,15.3782857142857,22.1971428571429,6.73685714285714,7.85285714285714,9.56428571428571,-0.217142857142857,0.987142857142857
"361",2024-02-10 09:38:23,39.40254,-74.0509941666667,32,16.9655833333333,22.1933333333333,6.73516666666667,7.85666666666667,9.6,-0.2525,0.996666666666667
"362",2024-02-10 09:38:23,39.402549,-74.050955,32,19.1164,22.196,6.737,7.854,9.576,-0.18,1.001
"363",2024-02-10 09:38:23,39.40255,-74.0509681818182,32,21.0318181818182,22.1945454545455,6.73663636363636,7.85545454545455,9.59181818181818,-0.210909090909091,1.00272727272727
"364",2024-02-10 09:38:23,39.4025571428571,-74.0509571428571,32,22.9058571428571,22.1971428571429,6.73742857142857,7.85285714285714,9.59285714285714,-0.174285714285714,1.06428571428571
"365",2024-02-10 09:38:23,39.40255,-74.050974,32,25.0086,22.191,6.7369,7.856,9.605,-0.222,1.031
"366",2024-02-10 10:01:53,39.3255671428571,-74.0502928571428,7,1.61185714285714,0.00857142857142857,7.14171428571429,7.90285714285714,10.7371428571429,-0.167142857142857,0.975714285714286
"367",2024-02-10 10:01:53,39.3255675,-74.05027,7,2.82425,0.0158333333333333,7.06491666666667,7.89,10.7833333333333,-0.225833333333333,0.985833333333333
"368",2024-02-10 10:01:53,39.3255573333333,-74.05031,7,4.99633333333333,0.062,7.00186666666667,7.88933333333333,10.7893333333333,-0.254,0.974666666666667
"369",2024-02-10 10:01:53,39.3255769230769,-74.0502484615385,7,6.97492307692308,0.0930769230769231,6.96176923076923,7.88,10.8907692307692,-0.274615384615385,0.917692307692308
"370",2024-02-10 10:01:53,39.3255766666667,-74.0502675,7,8.83458333333333,0.0708333333333333,6.98958333333333,7.875,10.9191666666667,-0.240833333333333,0.910833333333333
"371",2024-02-10 10:01:53,39.3255792307692,-74.0502938461538,7,10.7296153846154,0.0430769230769231,7.02807692307692,7.88076923076923,10.9246153846154,-0.249230769230769,0.938461538461538
"372",2024-02-10 10:01:53,39.3255941666667,-74.05026,7,12.9465833333333,0.0358333333333333,6.9955,7.87083333333333,10.9225,-0.136666666666667,0.9975
"373",2024-02-10 10:01:53,39.3256033333333,-74.05028,7,14.765,0.05,6.98988888888889,7.87333333333333,10.91,-0.154444444444444,1.01888888888889
"374",2024-02-10 10:01:53,39.3255966666667,-74.050265,7,17.2151666666667,0.0925,6.96883333333333,7.87,10.9108333333333,-0.0833333333333333,1.07583333333333
"375",2024-02-10 10:01:53,39.3255814285714,-74.05025,7,19.0948571428571,0.0557142857142857,6.95714285714286,7.87,10.9185714285714,0.01,1.15857142857143
"376",2024-02-10 10:01:53,39.3255784615385,-74.0502523076923,7,20.8446153846154,0.0630769230769231,6.95438461538462,7.87,10.9153846153846,2.11627924052459e-18,1.15307692307692
"377",2024-02-10 10:01:53,39.3255757142857,-74.0502657142857,7,23.1395,0.0664285714285714,6.95157142857143,7.87,10.9014285714286,-0.117857142857143,1.12214285714286
"378",2024-02-10 10:23:10,39.27269125,-74.092105,6,1.51075,18.3,7.17525,7.98375,9.4325,6.40375,0.85125
"379",2024-02-10 10:23:10,39.2726778571429,-74.0920278571429,6,3.3615,22.0092857142857,7.02014285714286,7.88714285714286,9.36785714285714,3.86285714285714,0.837857142857143
"380",2024-02-10 10:23:10,39.27267125,-74.0920975,6,4.73725,22.1225,6.95875,7.88,9.3925,3.35,0.81
"381",2024-02-10 10:23:10,39.2726584,-74.091994,6,6.86044,22.2068,6.87788,7.8676,9.408,0.7644,0.81
"382",2024-02-10 10:23:10,39.2726533333333,-74.09192,6,8.93483333333333,22.2458333333333,6.91908333333333,7.855,9.375,-0.3125,0.8525
"383",2024-02-10 10:23:10,39.2726558333333,-74.092085,6,10.9989583333333,22.23875,6.91208333333333,7.86583333333333,9.41333333333333,-0.305,0.845416666666667
"384",2024-02-10 10:23:10,39.272644,-74.092051,6,13.1055,22.262,6.9412,7.86,9.405,-0.318,0.889
"385",2024-02-10 10:23:10,39.2726446153846,-74.092,6,15.0501538461538,22.29,6.976,7.85615384615385,9.38384615384615,-0.265384615384615,0.926923076923077
"386",2024-02-10 10:23:10,39.27265,-74.0920942857143,6,16.8185,22.29,6.9345,7.86071428571429,9.42642857142857,-0.276428571428571,0.956428571428571
"387",2024-02-10 10:23:10,39.2726493333333,-74.092054,6,19.0287333333333,22.314,6.97793333333333,7.85533333333333,9.40333333333333,-0.161333333333333,1.01333333333333
"388",2024-02-10 10:23:10,39.27265,-74.0920036363636,6,21.4094545454545,22.3272727272727,7.01236363636364,7.85272727272727,9.36909090909091,0.190909090909091,1.19272727272727
"389",2024-02-10 10:23:10,39.2726416666667,-74.0920758333333,6,23.13425,22.3258333333333,6.9945,7.85416666666667,9.405,0.179166666666667,1.07166666666667
"390",2024-02-10 10:23:10,39.27264375,-74.09205875,6,25.15675,22.33,7.0095,7.85,9.39375,0.34125,1.13875
"391",2024-02-10 10:23:10,39.2726421428571,-74.0920464285714,6,26.8177857142857,22.33,7.02071428571429,7.85,9.38714285714286,0.501428571428571,1.20142857142857
"392",2024-02-10 10:23:10,39.2726404761905,-74.09205,6,28.9972380952381,22.33,7.02938095238095,7.85,9.39238095238095,0.372857142857143,1.28857142857143
"393",2024-02-10 10:23:10,39.2726416666667,-74.0920108333333,6,30.7588333333333,22.33,7.03483333333333,7.85,9.37416666666667,1.275,1.29666666666667
"394",2024-02-10 10:52:55,39.29085375,-74.2103075,50,1.587125,18.26625,6.922875,7.90875,9.2925,1199.92375,1.3
"395",2024-02-10 10:52:55,39.2908328571429,-74.2102614285714,50,2.791,18.4628571428571,6.67314285714286,7.90571428571429,9.46857142857143,617.411428571429,2.28571428571429
"396",2024-02-10 10:52:55,39.2908225,-74.210249,50,4.92895,20.6605,6.4517,7.8965,9.49,174.666,1.431
"397",2024-02-10 10:52:55,39.290826,-74.210266,50,6.854,21.518,6.3107,7.898,9.513,44.545,0.903
"398",2024-02-10 10:52:55,39.2908184615385,-74.2102253846154,50,8.65284615384615,21.7984615384615,6.33530769230769,7.87538461538462,9.58153846153846,0.236923076923077,0.792307692307692
"399",2024-02-10 10:52:55,39.2908192307692,-74.2102338461538,50,11.3126923076923,21.8223076923077,6.30776923076923,7.88076923076923,9.67,0.234615384615385,0.926153846153846
"400",2024-02-10 10:52:55,39.2908127272727,-74.2102309090909,50,12.8129090909091,21.8981818181818,6.39945454545455,7.87272727272727,9.66909090909091,0.386363636363636,1.00363636363636
"401",2024-02-10 10:52:55,39.2908194117647,-74.2102305882353,50,15.2774705882353,21.9888235294118,6.44776470588235,7.86529411764706,9.68470588235294,0.538823529411765,1.42411764705882
"402",2024-02-10 10:52:55,39.2908228571429,-74.2102042857143,50,17.2631428571429,22.0742857142857,6.55185714285714,7.85285714285714,9.63,1.19571428571429,2.17857142857143
"403",2024-02-10 10:52:55,39.29082,-74.2102272727273,50,18.6696363636364,22.0809090909091,6.52227272727273,7.85636363636364,9.69181818181818,0.647272727272727,1.68727272727273
"404",2024-02-08 08:51:39,39.4039175,-74.2866625,14,1.3845,19,4.890875,7.8325,10.25,5.375,1.74375
"405",2024-02-08 08:51:39,39.40396,-74.2867883333333,14,3.10741666666667,18.9558333333333,4.86041666666667,7.81666666666667,10.37,6.73416666666667,2.1175
"406",2024-02-08 08:51:39,39.403886,-74.286592,14,4.7597,19.218,5.2937,7.798,9.92,2.763,2.386
"407",2024-02-08 08:51:39,39.4039057894737,-74.2866568421053,14,6.97063157894737,19.4442105263158,5.25289473684211,7.79631578947368,10.0410526315789,3.30210526315789,2.27684210526316
"408",2024-02-08 08:51:39,39.4038908333333,-74.28662,14,9.28416666666667,19.7508333333333,5.38991666666667,7.7925,9.92083333333333,2.99666666666667,1.49416666666667
"409",2024-02-08 08:51:39,39.4039035294118,-74.2866647058824,14,11.1802941176471,19.7782352941176,5.365,7.79352941176471,9.99294117647059,3.59941176470588,1.64529411764706
"410",2024-02-08 08:51:39,39.4038742857143,-74.2865764285714,14,13.1124285714286,20.0275,5.51610714285714,7.78357142857143,9.78892857142857,19.9192857142857,2.13178571428571
"411",2024-02-10 11:25:01,39.1828971428571,-74.2042142857143,3,1.62571428571429,19.9242857142857,7.207,7.89428571428572,9.28714285714286,1.90857142857143,0.985714285714286
"412",2024-02-10 11:25:01,39.182899,-74.204229,3,2.7654,21.716,7.1881,7.896,9.237,1.999,0.992
"413",2024-02-10 11:25:01,39.1829,-74.2042357142857,3,5.22521428571429,21.9264285714286,7.07835714285714,7.88857142857143,9.30928571428571,1.73214285714286,0.997142857142857
"414",2024-02-10 11:25:01,39.182896,-74.204234,3,6.6949,22.101,6.917,7.883,9.383,0.859,0.914
"415",2024-02-10 11:25:01,39.1829064285714,-74.2042185714286,3,9.16192857142857,22.2192857142857,6.8745,7.87428571428571,9.41428571428571,-0.185714285714286,0.894285714285714
"416",2024-02-10 11:25:01,39.182902,-74.204204,3,11.3324,22.271,6.9191,7.866,9.421,-0.221,0.975
"417",2024-02-10 11:25:01,39.1828938461538,-74.2042630769231,3,12.8836923076923,22.2792307692308,6.87423076923077,7.87692307692308,9.50923076923077,-0.251538461538462,0.988461538461538
"418",2024-02-10 11:25:01,39.182894375,-74.20421625,3,15.087625,22.341875,6.960875,7.86,9.4475,-0.080625,1.135625
"419",2024-02-10 11:25:01,39.18291,-74.2042,3,17.06425,22.3575,7.007625,7.8525,9.395,0.20375,1.20875
"420",2024-02-10 11:25:01,39.1828861538462,-74.2042461538462,3,18.9852307692308,22.3576923076923,6.984,7.85615384615385,9.46,0.0415384615384615,1.18
"421",2024-02-10 11:45:48,39.2150709090909,-74.1297118181818,8,1.71736363636364,21.47,7.74754545454545,7.87545454545455,9.24181818181818,-0.251818181818182,0.835454545454545
"422",2024-02-10 11:45:48,39.2150442857143,-74.1295521428571,8,3.35585714285714,21.9414285714286,7.35914285714286,7.86642857142857,9.27571428571429,-0.322857142857143,0.769285714285714
"423",2024-02-10 11:45:48,39.215075,-74.1296908333333,8,4.59858333333333,21.9741666666667,7.30575,7.8675,9.17666666666667,-0.326666666666667,0.736666666666667
"424",2024-02-10 11:45:48,39.2150703225806,-74.1296306451613,8,6.85116129032258,22.1964516129032,7.11470967741935,7.86677419354839,9.36064516129032,-0.350322580645161,0.784516129032258
"425",2024-02-10 11:45:48,39.2150588888889,-74.1295588888889,8,9.20594444444444,22.27,7.12872222222222,7.86222222222222,9.42277777777778,-0.333888888888889,0.855
"426",2024-02-10 11:45:48,39.2150683333333,-74.12958,8,10.96875,22.2775,7.12925,7.85666666666667,9.43166666666667,-0.318333333333333,0.841666666666667
"427",2024-02-10 11:45:48,39.2150525,-74.129518125,8,13.0728125,22.321875,7.141,7.854375,9.42375,-0.223125,0.92375
"428",2024-02-10 11:45:48,39.2150792857143,-74.1295835714286,8,15.1415714285714,22.3171428571429,7.13435714285714,7.85714285714286,9.44857142857143,-0.188571428571429,0.935714285714286
"429",2024-02-10 11:45:48,39.2150728571429,-74.12956,8,17.1543571428571,22.3485714285714,7.14392857142857,7.85714285714286,9.45428571428572,-0.16,1.01
"430",2024-02-10 11:45:48,39.2150525,-74.129515,8,19.3369166666667,22.3725,7.15658333333333,7.855,9.44,0.01,1.05666666666667
"431",2024-02-10 11:45:48,39.2150575,-74.1295325,8,20.94025,22.37625,7.157625,7.85625,9.445,-0.04,1.07375
"432",2024-02-10 11:45:48,39.215048,-74.129513,8,23.3675333333333,22.38,7.1621,7.85,9.448,-0.0443333333333333,1.15733333333333
"433",2024-02-10 12:04:34,39.217271,-74.052457,10,1.3746,22.007,7.412,7.865,9.246,-0.241,0.691
"434",2024-02-10 12:04:34,39.2172714814815,-74.0523966666667,10,2.8512962962963,22.1011111111111,7.26788888888889,7.87407407407407,9.43148148148148,-0.207777777777778,0.826666666666667
"435",2024-02-10 12:04:34,39.2172647058824,-74.0522382352941,10,5.18911764705882,22.3170588235294,7.31870588235294,7.86705882352941,9.48294117647059,-0.278823529411765,0.922352941176471
"436",2024-02-10 12:04:34,39.2172615384615,-74.0521915384615,10,7,22.3753846153846,7.34723076923077,7.86384615384615,9.47307692307692,-0.291538461538462,1.01846153846154
"437",2024-02-10 12:04:34,39.2172628571429,-74.05222,10,8.58121428571429,22.3892857142857,7.35764285714286,7.86428571428571,9.46571428571429,-0.294285714285714,1.08357142857143
"438",2024-02-10 12:04:34,39.2172614285714,-74.0522704761905,10,10.9993333333333,22.3990476190476,7.36666666666667,7.86190476190476,9.4552380952381,-0.292857142857143,1.14714285714286
"439",2024-02-10 12:04:34,39.2172608333333,-74.05231,10,13.0355,22.4016666666667,7.37133333333333,7.86,9.4475,-0.240833333333333,1.16916666666667
"440",2024-02-10 12:04:34,39.2172546666667,-74.0522433333333,10,14.8686,22.4046666666667,7.37673333333333,7.86,9.434,-0.109333333333333,1.20733333333333
"441",2024-02-10 12:04:34,39.217256,-74.0522793333333,10,16.9057333333333,22.404,7.3782,7.86,9.438,-0.01,1.20333333333333
"442",2024-02-10 12:04:34,39.2172636363636,-74.05231,10,18.7644545454545,22.4,7.379,7.86,9.44454545454545,-0.114545454545455,1.18818181818182
"443",2024-02-10 12:04:34,39.2172576923077,-74.0522492307692,10,21.0596923076923,22.4,7.38130769230769,7.86,9.44076923076923,0.08,1.38076923076923
"444",2024-02-10 12:04:34,39.2172481632653,-74.052217755102,10,23.4223673469388,22.4,7.38302040816327,7.86,9.45204081632653,0.195714285714286,1.30510204081633
"445",2024-02-10 12:23:15,39.2153983333333,-73.9732916666667,22,1.35866666666667,21.6433333333333,7.897,7.86666666666667,9.01,4.52,0.81
"446",2024-02-10 12:23:15,39.215398,-73.973262,22,3.0585,21.919,7.6984,7.864,9.077,2.989,0.77
"447",2024-02-10 12:23:15,39.2154023076923,-73.9733315384615,22,4.83169230769231,21.9615384615385,7.75530769230769,7.86538461538462,8.98384615384615,3.31230769230769,0.706153846153846
"448",2024-02-10 12:23:15,39.2153985714286,-73.9732935714286,22,6.99478571428571,22.1714285714286,7.46914285714286,7.86,9.09785714285714,1.17571428571429,0.676428571428571
"449",2024-02-10 12:23:15,39.2154045,-73.9733215,22,9.26495,22.274,7.34845,7.8595,9.133,-0.209,0.7285
"450",2024-02-10 12:23:15,39.2154057142857,-73.9733057142857,22,11.0392857142857,22.32,7.32771428571429,7.85714285714286,9.19,-0.345714285714286,0.821428571428572
"451",2024-02-10 12:23:15,39.2154053846154,-73.9733,22,12.8609230769231,22.3484615384615,7.33407692307692,7.85615384615385,9.21230769230769,-0.304615384615385,0.900769230769231
"452",2024-02-10 12:23:15,39.215407,-73.973333,22,15.0588,22.357,7.3049,7.861,9.257,-0.275,0.891
"453",2024-02-10 12:23:15,39.215399,-73.973259,22,16.9783,22.433,7.4106,7.843,9.217,0.722,0.962
"454",2024-02-10 12:23:15,39.215405,-73.97332625,22,19.046375,22.405,7.32175,7.8575,9.30125,0.205,3.00625
"455",2024-02-10 12:23:15,39.215399,-73.9733055,22,21.3037,22.462,7.38315,7.8495,9.316,0.4325,1.2775
"456",2024-02-10 12:23:15,39.2153966666667,-73.9732977777778,22,22.7996666666667,22.4833333333333,7.42388888888889,7.84444444444444,9.31111111111111,0.548888888888889,1.31222222222222
"457",2024-02-10 12:23:15,39.2153918181818,-73.9732745454545,22,24.9104545454545,22.4954545454545,7.46263636363636,7.83818181818182,9.28909090909091,1.08363636363636,1.14363636363636
"458",2024-02-10 12:48:01,39.271474,-73.900824,49,1.5992,21.45,7.6332,7.91,8.806,8.178,0.688
"459",2024-02-10 12:48:01,39.2714752631579,-73.9005273684211,49,2.69284210526316,21.9515789473684,7.35673684210526,7.89263157894737,9.23368421052632,2.31315789473684,0.737368421052632
"460",2024-02-10 12:48:01,39.2714705263158,-73.9005310526316,49,5.29084210526316,22.1473684210526,7.35036842105263,7.88894736842105,9.24210526315789,0.55,0.79578947368421
"461",2024-02-10 12:48:01,39.2714633333333,-73.9005366666667,49,7.15741666666667,22.2333333333333,7.35683333333333,7.885,9.23833333333333,-0.36,0.875833333333333
"462",2024-02-10 12:48:01,39.271465625,-73.90048125,49,8.955,22.325625,7.377875,7.875,9.2575,-0.365625,0.943125
"463",2024-02-10 12:48:01,39.2714653333333,-73.90055,49,11.2346,22.38,7.36833333333333,7.87933333333333,9.26466666666667,-0.367333333333333,0.976
"464",2024-02-10 12:48:01,39.2714666666667,-73.9005222222222,49,12.8583333333333,22.4255555555556,7.38966666666667,7.87222222222222,9.26666666666667,-0.366666666666667,1.01777777777778
"465",2024-02-10 12:48:01,39.2714714285714,-73.9004514285714,49,14.6941428571429,22.4471428571429,7.42057142857143,7.86,9.23571428571429,-0.341428571428571,1.15714285714286
"466",2024-02-10 12:48:01,39.2714657142857,-73.9005319047619,49,17.2327142857143,22.4495238095238,7.42066666666667,7.86666666666667,9.25761904761905,-0.327619047619048,1.60619047619048
"467",2024-02-10 12:48:01,39.2714556,-73.9006064,49,18.73784,22.4528,7.4396,7.8684,9.3,-0.3496,1.272
"468",2024-02-10 12:48:01,39.2714617647059,-73.9005435294118,49,21.2712352941176,22.4547058823529,7.456,7.85470588235294,9.25705882352941,-0.237647058823529,2.07529411764706
"469",2024-02-10 12:48:01,39.27145625,-73.90058,49,22.470375,22.4525,7.455625,7.855,9.27875,-0.24375,1.6025
"470",2024-02-10 12:48:01,39.2714578947368,-73.9005105263158,49,24.7529473684211,22.4621052631579,7.46878947368421,7.84736842105263,9.21842105263158,0.191578947368421,1.36526315789474
"471",2024-02-10 12:48:01,39.2714533333333,-73.9005255555555,49,27.1103333333333,22.4655555555556,7.47266666666667,7.84666666666667,9.22444444444444,0.54,1.65444444444444
"472",2024-02-10 12:48:01,39.27145,-73.9005327272727,49,28.8594545454545,22.4690909090909,7.47527272727273,7.84454545454545,9.23090909090909,0.945454545454545,1.25363636363636
"473",2024-02-10 12:48:01,39.27144875,-73.90052375,49,31.03575,22.4725,7.479625,7.84375,9.2275,1.38625,1.27375
"474",2024-02-10 12:48:01,39.2714455555556,-73.9005411111111,49,32.8022222222222,22.4744444444444,7.47477777777778,7.84666666666667,9.25111111111111,0.975555555555556,2.04666666666667
"475",2024-02-10 13:17:03,39.3641628571429,-73.8964142857143,24,1.39057142857143,20.7685714285714,7.95542857142857,7.91428571428571,8.91714285714286,-0.167142857142857,0.892857142857143
"476",2024-02-10 13:17:03,39.3641531578947,-73.8962578947368,24,2.63536842105263,21.5957894736842,7.33784210526316,7.89631578947368,9.18684210526316,-0.292105263157895,0.905263157894737
"477",2024-02-10 13:17:03,39.364145,-73.896234375,24,5.2594375,21.889375,7.082625,7.89,9.255,-0.329375,0.914375
"478",2024-02-10 13:17:03,39.3641429411765,-73.8961129411765,24,7.39017647058824,22.0629411764706,6.97788235294118,7.87058823529412,9.29529411764706,-0.335294117647059,0.994117647058824
"479",2024-02-10 13:17:03,39.36415,-73.8962244444444,24,8.977,21.9955555555556,7.00855555555556,7.87277777777778,9.26333333333333,-0.32,1.12055555555556
"480",2024-02-10 13:17:03,39.3641461538462,-73.8961853846154,24,11.4881538461538,17.3692307692308,7.04969230769231,7.86230769230769,9.44230769230769,-0.277692307692308,1.22307692307692
"481",2024-02-10 13:17:03,39.3641384615385,-73.8962615384615,24,13.2663846153846,22.1838461538462,7.02523076923077,7.87384615384615,9.31615384615385,-0.290769230769231,1.13692307692308
"482",2024-02-10 13:17:03,39.3641418181818,-73.89622,24,15.1027272727273,22.24,7.10654545454545,7.85818181818182,9.24909090909091,-0.175454545454545,1.23727272727273
"483",2024-02-10 13:17:03,39.3641463636364,-73.8962845454545,24,17.0085454545455,22.2527272727273,7.088,7.86272727272727,9.30909090909091,-0.00545454545454546,1.75636363636364
"484",2024-02-10 13:17:03,39.364146,-73.896264,24,18.9105,22.285,7.154,7.856,9.26,1.273,1.741
"485",2024-02-10 13:17:03,39.3641446153846,-73.8962638461538,24,20.9491538461538,22.3046153846154,7.16561538461538,7.85384615384615,9.28,2.10384615384615,1.52846153846154
"486",2024-02-10 13:17:03,39.364145,-73.89625,24,22.9363333333333,22.3233333333333,7.17783333333333,7.855,9.29333333333333,2.58166666666667,1.96
"487",2024-02-10 13:17:03,39.3641392857143,-73.8962521428571,24,25.1442857142857,22.3457142857143,7.19871428571429,7.85071428571429,9.29357142857143,3.25357142857143,2.165
"488",2024-02-10 13:17:03,39.3641442857143,-73.8962742857143,24,27.1691428571429,20.7792857142857,7.20085714285714,7.84928571428571,9.33428571428571,2.80571428571429,2.94857142857143
"489",2024-02-08 09:27:06,39.3126116666667,-74.3529116666667,52,1.37366666666667,9.845,4.66833333333333,7.835,10.8483333333333,5.05666666666667,1.17166666666667
"490",2024-02-08 09:27:06,39.3126173333333,-74.3529273333333,52,2.9772,11.866,4.67466666666667,7.842,10.7566666666667,4.81,1.21933333333333
"491",2024-02-08 09:27:06,39.312633125,-74.35293875,52,5.2398125,13.56875,4.9050625,7.84375,10.66375,3.23125,1.473125
"492",2024-02-08 09:27:06,39.3126163636364,-74.3529081818182,52,7.35613636363636,3.67772727272727,5.49077272727273,7.83363636363636,11.0822727272727,1.35863636363636,1.47272727272727
"493",2024-02-08 09:27:06,39.3126276923077,-74.3529346153846,52,8.90676923076923,10.7038461538462,5.37984615384615,7.83384615384615,10.7323076923077,11.7207692307692,1.55692307692308
"494",2024-02-08 09:27:06,39.312626875,-74.35294,52,11.04675,12.549375,5.4330625,7.8325,10.596875,48.469375,1.59375
"495",2024-02-08 09:27:06,39.3126192857143,-74.3529178571429,52,13.2567142857143,7.25285714285714,5.58314285714286,7.82714285714286,10.8914285714286,184.522857142857,1.74285714285714
"496",2024-02-08 09:27:06,39.31259875,-74.35292,52,14.8374375,10.266875,5.58775,7.830625,10.69625,232.77875,2.3425
"497",2024-02-08 10:27:07,39.216981,-74.440575,11,1.3576,0.083,5.5507,7.836,11.285,3.682,1.139
"498",2024-02-08 10:27:07,39.2170158333333,-74.4405575,11,2.83725,0.0725,5.54008333333333,7.84,11.3025,5.62916666666667,1.38833333333333
"499",2024-02-08 10:27:07,39.2170118181818,-74.4405627272727,11,5.14809090909091,0.120909090909091,5.55427272727273,7.83545454545455,11.2845454545455,3.67636363636364,1.36272727272727
"500",2024-02-08 10:27:07,39.216986,-74.4405755,11,6.60505,0.1205,5.6155,7.833,11.2595,2.034,1.475
"501",2024-02-08 10:27:07,39.217038,-74.440551,11,8.9818,0.113,5.5923,7.834,11.314,2.063,1.482
"502",2024-02-08 10:27:07,39.2170311111111,-74.4405466666667,11,11.2505,0.116666666666667,5.64277777777778,7.83,11.3061111111111,1.07222222222222,1.41277777777778
"503",2024-02-08 10:27:07,39.21704,-74.4405395238095,11,12.7046666666667,0.112857142857143,5.64495238095238,7.83,11.3166666666667,1.20333333333333,1.39857142857143
"504",2024-02-08 10:27:07,39.21705,-74.4405255555556,11,14.8053333333333,0.0977777777777778,5.64155555555556,7.83,11.3122222222222,1.10888888888889,1.40666666666667
"505",2024-02-08 10:27:07,39.2170221428571,-74.44055,11,16.8088571428571,0.105,5.71785714285714,7.83,11.2942857142857,4.67428571428571,1.82071428571429
"506",2024-02-08 11:27:02,39.0058980769231,-74.3943915384615,54,1.54384615384615,0.0884615384615385,6.459,7.88461538461539,11.1088461538462,1.63730769230769,0.910769230769231
"507",2024-02-08 11:27:02,39.0060105882353,-74.3944611764706,54,3.24152941176471,0.0794117647058823,6.50658823529412,7.87647058823529,11.0041176470588,1.81882352941176,1.02411764705882
"508",2024-02-08 11:27:02,39.0060761538462,-74.3945215384615,54,4.81592307692308,0.107692307692308,6.46015384615385,7.87692307692308,11.0407692307692,0.338461538461538,1.00538461538462
"509",2024-02-08 11:27:02,39.005995,-74.3944816666667,54,6.91977777777778,0.111111111111111,6.47672222222222,7.87,11.0938888888889,-0.169444444444444,1.15
"510",2024-02-08 11:27:02,39.0059973684211,-74.3944715789474,54,9.00163157894737,0.112105263157895,6.49536842105263,7.86947368421053,11.1147368421053,-0.163157894736842,1.22421052631579
"511",2024-02-08 11:27:02,39.006044,-74.394492,54,10.8737,0.1005,6.4964,7.868,11.141,-0.143,1.277
"512",2024-02-08 11:27:02,39.0059175862069,-74.3944144827586,54,13.2969310344828,0.106896551724138,6.58120689655172,7.86103448275862,11.0931034482759,-0.0624137931034483,1.28758620689655
"513",2024-02-08 11:27:02,39.0060572222222,-74.3944944444444,54,14.9203333333333,0.105555555555556,6.56455555555556,7.85777777777778,11.1344444444444,-0.0866666666666667,1.26944444444444
"514",2024-02-08 11:27:02,39.0060693333333,-74.394508,54,17.0589333333333,0.114,6.59026666666667,7.85666666666667,11.124,-0.0246666666666667,1.28733333333333
"515",2024-02-08 11:27:02,39.0059561538462,-74.3944365384615,54,18.922,0.0969230769230769,6.61307692307692,7.85307692307692,11.0888461538462,1.81538461538462,1.35538461538462
"516",2024-02-08 11:27:02,39.0060006060606,-74.3944545454545,54,21.4412727272727,0.0942424242424242,6.61575757575758,7.85484848484848,11.1072727272727,4.18666666666667,1.44212121212121
"517",2024-02-08 11:55:09,39.06712,-74.3179475,53,1.569,0.02875,7.023875,7.92,10.79,3.95875,0.77625
"518",2024-02-08 11:55:09,39.0671236363636,-74.3179545454545,53,3.22436363636364,0.0181818181818182,7.03309090909091,7.89090909090909,10.7645454545455,3.31636363636364,0.752727272727273
"519",2024-02-08 11:55:09,39.0671363636364,-74.3179390909091,53,5.08054545454545,0.102727272727273,7.001,7.87818181818182,10.7536363636364,1.81636363636364,0.688181818181818
"520",2024-02-08 11:55:09,39.0671284210526,-74.3179463157895,53,7.08973684210526,0.0863157894736842,6.99742105263158,7.87578947368421,10.7421052631579,0.764210526315789,0.698421052631579
